26	122553399,2589876002
95	1444501706,2286226196
39	3610253557,3528896564
75	1228917353,4268807925
24	3498177343,413263610
67	1773795875,2471308061
62	1006860049,888555608
64	1176627880,1533571210
80	164328969,2381439806
71	51107461,2612487121
43	946953175,394289589
28	576309418,2088435748
86	1265476931,140137539
114	4115174742,3555455216
3	2966697482,462194834
65	2001381610,3393881341
45	1379408990,1063288792
65	340231776,831242397
42	293685656,1188345674
45	1869160609,555303643
30	3028674294,534490925
37	2359444893,2470923860
32	218524568,39748723
23	642240363,3795015884
59	3791641731,3570875180
24	805628958,3914237094
69	1212480571,1409236478
10	129116840,2438144990
42	2460611181,1178837811
115	555928207,4086975309
81	1983940363,2759319657
67	1341501610,619157265
115	1256951476,3380357856
46	3657118191,74190212
45	728873686,2591580409
101	2535958603,3760133427
37	85162952,2355775542
8	1597878328,2392162563
33	3926710807,1134185030
45	1480915814,3155996679
48	1987122357,1184544804
37	2054193817,2125007491
63	1812242994,566837556
4	13376699,2812041126
3	363008182,1880358400
12	2559555768,972843457
127	1109608805,1020389394
95	3226360613,3580604077
123	1768257047,2796595409
49	294703521,415552294
81	1969614429,252018625
54	2522921230,3451297494
71	217960562,3562555671
42	1558024999,1183086015
25	1358928143,3928358627
111	1700219200,3535457153
2	453003422,1837336525
54	1604076016,2065654237
53	2650018932,322512794
47	3721149059,1214516794
47	3235352543,4040812436
111	412171878,1065445942
37	796894751,571859656
123	1025035942,3250227254
29	2805330622,1339747109
71	2247716811,3734067286
24	163473113,320528879
14	2554589929,3710025390
68	443201957,372392432
8	1205276576,3953911524
4	1283661711,1354085115
33	2405077491,1973996683
63	1258477356,2004338144
35	481444509,2627500073
49	3291413333,4271338369
71	1008802072,3630865164
52	2540309456,2827678465
68	4268570225,993428510
37	3086964952,3850380602
50	1954881775,3101613046
50	4116439951,2357532835
71	95463920,3582826160
38	3008041638,508748419
127	1835709,768533353
115	3174535525,1299693039
128	935961155,1189924170
1	416192912,1022828278
60	2740260114,171090956
126	1988862230,1948596375
74	2714553144,246820373
42	342538692,1680115852
71	1133357269,3606211002
111	1210212098,986443702
69	3897612512,1653496875
61	2407587775,2481641986
36	4099737807,3760645458
8	964763299,3637176491
4	86010163,743136557
37	1231300525,352349994
53	934265189,2120471858
21	3234535493,2763292434
74	2171910528,4145380999
19	1618633019,2658409272
120	1879141919,3597398408
21	1202321161,1331325423
17	2337771031,2254505069
33	1020704115,893161905
129	1358574356,305212235
10	1035075923,239527722
14	84238799,3463125566
64	1975872692,3904522498
75	446292693,3486655399
69	1851226063,284294255
127	2481536284,3793799005
81	1379272062,595702645
3	2727635311,802275757
3	2109145310,1844358271
120	3949026813,4270643131
2	3874500638,908660057
42	1279235520,3717908138
24	114230377,2820036999
12	323477574,1211847815
123	1032333348,1735118769
101	1400289813,3181161729
67	2484119822,4071250568
52	1140096226,2623893320
84	953433841,2794929213
51	2203755396,903295206
28	4130536094,4290433091
109	116321272,77418012
111	1581699649,1610397424
97	3469049310,732465054
33	2417593456,2035324672
28	2673994364,3562964092
123	3250771596,1370287733
128	2927408975,2029934816
12	2724587238,2585439729
127	1357024007,2245477407
126	1210010977,893047309
32	532239128,3932334320
129	978924897,1817033715
34	859192922,1908348936
28	2808009732,689915188
29	3897921440,3944750505
65	1721211073,738386235
28	330766147,3067187631
49	3581278234,243135
76	3864812209,509894068
77	2788865333,1362774452
61	2355606748,1083094207
76	1818509275,2393103851
12	100100338,95223687
36	507714604,651744907
81	2746787415,1017831400
19	471117037,3095923636
109	869164102,3361017729
28	3417649519,1409990772
24	4027520736,3141962370
74	443781527,1327607716
129	3778601160,1684654345
2	2555877790,3377341974
33	119019410,2961780364
24	999764599,4124492550
81	937997765,569850026
67	4043615429,3571760326
48	25994593,2849859449
1	135282113,3833006347
30	1593971630,30751244
28	1131541439,2525928853
4	3391007308,3247501887
69	1066764386,753168578
123	1006383751,922093392
22	1288396875,358831270
39	105036101,411234680
19	1243069758,3118719832
35	1705780160,4152567027
4	3875272912,99294143
80	468135371,3597412725
26	1648816501,1374553901
47	3359407625,501620863
47	1526053156,1376979398
49	1187353567,3474540961
120	1366915268,2234779689
111	1082276844,996120910
77	2848728726,1594769775
59	181151257,2761323441
54	1777159622,855514344
42	197843999,2547322259
114	2416333650,1975496668
40	575238208,3429549697
101	2073616676,2896851342
34	1988847049,1254955112
66	883203870,2934162568
29	1451476021,1805115949
33	4069352465,1706234823
120	1416081150,892552944
5	2931598137,2050742662
71	2689282524,350498791
3	2440044362,590247589
53	2394854502,3696130330
28	3447732666,3613839604
59	1654564038,3827714140
20	2378263092,3216293758
36	1971507930,1597676487
65	1456545616,1806993870
114	3266526507,2008138252
31	1286002483,3345451263
129	335999097,3923212904
76	4015304535,1501116324
12	2000158732,2842370679
71	131674604,240442279
42	2089131823,2358862860
28	1203361961,179329343
49	3709644377,1780779279
115	1530482648,2391918215
81	2358793532,2336393761
48	2412400573,618536880
2	1206979757,1419222789
39	2282554401,513025059
42	1369378945,1362816905
5	1198338458,2867629109
127	1956429825,898044421
33	795161893,329826664
81	2394201424,331468762
75	3656314145,1330932722
128	2362896231,3356924251
33	1968821193,377647462
25	1128394951,2720722874
62	669758554,1790537190
4	3201003758,3029028069
24	4071813574,2683467507
51	2732975383,1656255374
7	537823227,1696039617
129	1205993603,1327900667
109	115659757,197649198
84	2113339041,2904577062
37	3106954644,724172217
43	3244982903,1940135219
101	1503936213,2722421165
72	3448365495,1262638856
36	1442193308,829901640
50	3299207950,940192026
47	2570574751,2286071312
38	1028569637,867983759
5	3132373374,3202618299
85	3264443529,907730981
81	2407902925,189968012
24	3913776130,578067628
30	2345749094,3406642854
129	1837993860,1117318794
69	585100900,3117317588
3	3260066353,4035413166
87	1205540587,2619358560
51	1805163009,2037306011
95	3680468951,3935307509
129	1505394815,1980783890
51	3679191087,1915895137
29	2289188513,384627999
111	2427738110,1911253505
22	1918771374,3272872091
120	261739632,2717210192
120	4117915357,208375297
120	1570449675,1522763818
39	4039950081,2382583690
66	3070059932,3190935248
126	832064138,2564023100
77	1642028090,610212891
79	1792204752,966554303
77	1118638796,2451748361
18	1316742538,909223868
95	1529127328,3914314623
45	2951048693,833151244
18	1021041026,1142365257
111	910079199,4073180981
123	814865067,755671202
26	1393963171,1803955609
71	1263275373,523925583
67	4079705220,1276903538
45	3010845147,1116206692
74	3923650647,3646632805
19	1104768211,3376593776
52	3462892463,3427055033
71	1223575048,544807647
19	2898596133,3709725159
6	1178136676,3609009483
101	4027265359,1835029195
51	196355726,2359530033
30	1289494636,2830700200
54	135522885,2022289970
49	2237416349,2588380029
17	3729234482,3966257093
36	1247619916,1254604115
28	2046958013,1441663027
77	2298101188,2644540012
123	1380377805,668943372
29	1741926078,265262113
38	181466578,929332575
39	1936296784,3248763656
129	2158888697,2173547688
97	13639097,3986927217
128	708454907,1468304890
81	4163990648,3001700884
5	2273734074,2037172774
54	515413591,2002817776
42	769248619,3891733126
81	3152263162,1782573200
54	298159087,14348150
114	4027860762,1725026216
31	570689989,3872008902
0	1966305337,1676225390
34	518028388,785380365
78	2962056056,1191197906
67	3345342456,1006891716
71	53376046,3552913438
60	112318050,2609731066
57	1970362460,2434074735
63	1761385917,814315504
81	2057371376,1828331974
68	2148242953,1298253597
67	1045284815,4082129561
129	2210241869,2080219896
1	3044123206,1857978346
19	1237226229,1541502958
1	715690551,1016885979
0	1913926041,1986994204
59	2918478262,2507196547
62	248871029,2143545766
80	344569371,3137595314
0	185362612,2856056901
42	1946318885,215300208
111	3940990470,944856381
86	1254572709,2928774010
11	679955511,2588888187
126	2805630361,4283252380
129	1611697893,582865975
3	2485202492,3867113791
101	115949925,2252356218
71	1220038438,3579620309
39	1461709664,2447202771
129	287317223,2996876055
38	1379082514,4171401225
71	2795753738,1018583469
2	34327364,2554459621
66	3727217090,1383212210
21	374482088,330929267
101	2408083671,2571055403
132	1006060628,1010693423
12	20607273,1694622636
75	3766257335,582177638
115	3670213500,1839918999
17	652411135,1408404004
59	1313385468,3651611530
34	1017205911,2086521465
26	115083436,588604831
52	1210286464,1623102948
62	256753826,1925384293
65	716102219,1966958303
75	2411621279,1893177077
36	615209522,733522754
23	79729820,4130564726
30	2758124659,3390750230
24	3501540035,3170865807
59	415890626,122973163
101	1337437157,2028828121
68	919819080,224986131
59	290921458,840784418
114	672961192,2989024869
126	1807840170,1954621044
132	1106364430,2589433864
95	1156129928,2846217742
129	1243237058,1237274000
37	2423848219,2505993211
126	699364422,1484012812
24	3360596402,573548517
65	786478778,2990638664
22	1349020634,3687239866
47	2837755612,2633783699
75	168359539,1928265418
37	929410539,1267900201
39	3715605226,3717669714
59	2990172337,1120838615
25	2569347183,3108789277
115	2891408661,3879601562
40	1794752489,2190812178
29	4153345661,915095434
3	1478260065,3022075319
36	3182817407,3241736184
0	912574553,541320567
48	1681541968,4063578068
0	776932577,527834890
67	273952873,2558641265
50	344877180,483423259
24	1577706873,3457607334
3	2055945057,3494862729
129	1024746051,3250953248
120	440350321,2609570007
28	2061068268,727286462
39	1944462877,1728157595
8	860476473,1449893774
80	1301035354,2183771162
36	2476817009,1714291064
67	2070499320,2212511659
114	1446969976,1055095904
69	3153113205,2472956470
30	2753329253,3769192724
68	1750685423,1765227014
37	3876988030,2970667948
2	640579785,3833167673
5	860472307,1274238380
127	1687895321,1752383408
12	2393325811,2236285590
73	2632519648,28848780
32	2325084407,172137663
39	1544964103,4192195452
22	244147093,3277380630
52	1348744070,2598868633
52	3280923906,844078937
5	3096231352,2728826334
77	1529932080,580125996
52	219452777,3373052630
24	575701550,302644622
126	358244486,1124852509
129	1187246368,1645711394
41	2795785337,4073805195
75	3488698761,3891729602
129	3434510401,1918234907
67	2625422333,229714900
95	1726899080,745785509
95	1077808480,3859718617
62	1560479228,1503993629
126	394544821,2808292080
20	3156083520,2240307151
109	1764490235,1623676519
37	3640872636,3432180322
8	780219183,3384695266
14	3020353423,2902690542
111	1501809443,581301450
46	2606655242,623150468
1	114635421,3563244895
1	883047207,3120960244
39	1385215584,316029503
69	3423285909,4219328809
4	176342439,749456155
48	305629561,2236309237
14	1558843714,3369787210
3	1749220182,1426022963
80	1252367950,2942692934
120	2725138172,3136276940
81	4100772265,1029075634
9	1849785705,1283016477
62	4069734899,1621687352
39	2085886907,1334683565
81	2510234937,3229841926
83	4145000051,3569874899
123	415776589,1929348742
3	650552643,1572055198
31	2000105841,207946654
17	482464616,761920244
38	2172050030,190541039
80	2583325784,3099108543
73	1837579725,1623369905
22	1009095953,162578923
95	2849418126,3619774943
132	787904343,1209458804
34	1327639380,2894232604
60	1708636904,2963782031
26	250275321,1620163193
57	1710735524,3630775074
39	1440854181,2384078698
10	1523961677,2243681814
120	3170584935,1906953042
6	1008259636,3842474610
42	2190204740,235967087
39	3074212543,104531080
49	4270793006,550024817
109	4236648778,1333639528
68	1631406919,4146628663
52	1405751201,1753014863
54	4158311798,1939092314
85	740345681,1793744181
27	2101860518,3857722123
67	3626676902,226991787
73	1346417230,3231460591
114	1031026337,30189632
17	169466044,2547947033
59	1547010456,4281485647
9	4035125692,3052626802
76	3279106403,380240308
72	1243660702,3317835328
114	330786918,2195216240
39	2038934644,495792560
80	2948124410,4086807760
80	24145743,1054762496
69	1466247801,1592557829
66	1077498092,575894544
109	1095399857,2496161068
12	3577947783,503894107
85	72546009,2854405989
52	1195366365,4203332462
67	1459619004,1886222390
94	1119842765,1767028178
115	310809432,2798101316
114	277227352,10400547
50	1576185358,2761423102
18	2234603101,1715633892
59	935335835,2080917818
67	2513553553,1647237453
68	3199731551,2799809715
39	2628343122,1609403511
73	1398662975,1093609531
5	2106566624,3519314192
45	1367223421,2485743739
36	1585861330,3278577640
30	3028251819,1004672547
114	2216000131,527853569
37	3086263946,1133473537
36	4130406060,2455989297
26	164944741,4243312540
72	2250453391,3699503545
128	1861492164,2393137656
19	2247066007,673092372
36	1223774985,3892008132
17	3776315313,1195142901
114	3897799374,3273387469
57	887847770,2676155098
81	1157635299,3924209938
47	2606166430,1947464790
3	440247580,44281335
78	505359451,3536538464
85	3205143454,590150418
23	1076877240,3688190819
40	3553379158,911228561
6	1327311188,3073700541
47	3606458582,3556934667
115	4195652888,2312419127
46	3549502569,829954008
81	3333697868,2630974927
25	2500716718,2448427280
54	538658018,985834853
68	1448558241,2719593417
81	2972130923,3669910022
6	1824218605,4177308102
101	3146365211,1105504437
87	1083884138,42329142
68	1240872673,3578742119
22	2104685204,2131162151
109	2400826384,2503201801
3	3656666888,3506917010
57	3235857388,2921163782
50	1401868777,526729817
109	1838793727,876086108
132	945384553,3545757936
48	1307120023,1246976611
111	3597956890,587079638
84	2994201439,1500215787
85	3916849706,107857890
8	562435959,1728407138
48	2176028460,3099413602
78	4188013342,2932602063
19	122656278,1248934547
27	3779774337,565499013
114	2075492051,4117796020
101	1249792743,3641357727
128	3302071425,2733019235
63	1100745502,1535773002
30	51895148,1506523298
33	2750845886,3697027004
71	3336541388,2042250058
49	3518219908,4054326219
69	4102155148,429880113
59	2949440425,2648052032
71	2894211327,1031722219
54	1889470612,491422870
54	1141313855,694593507
52	673702967,3132370300
65	1223882064,868868130
123	2011833781,408947871
77	2636877153,1756929935
101	109197306,1741458064
52	2608683641,3759279291
82	448119815,4083633024
128	3346864511,3304800793
46	3231889922,129826917
66	1510840886,2026736332
50	2788994224,3319327778
33	1165225252,2270316889
24	1358766975,4073663933
132	2522890969,3797038154
65	2806204782,3925647848
25	120885463,521024211
77	2051547169,39423237
29	106075167,286241296
29	3264540696,922833872
71	2470657446,3909397632
72	2797944313,3400564642
12	433811096,327523176
95	791702075,1549025592
52	2356596786,3230299146
88	2857821683,1455326059
115	957048486,2407275764
79	522245117,2877900941
37	2424134364,2217044394
77	1547870045,1037532927
68	4175187468,3046296000
86	728719457,3900584241
115	616949600,1844769675
101	3258095334,4001591567
63	3544901759,4185942221
21	1170315451,90468137
34	53694251,3378855409
127	2171163079,1102021031
50	1103427782,2967470285
83	2108561408,3654846514
51	2722685226,955323919
13	1652463080,1532193095
66	2205603787,1310927695
1	167703644,323583720
34	2014690327,1833496206
7	1114822761,3119441786
30	625346530,1132162212
